Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
14.69,0.5,747.227346234519,1272.77897208288,6422.94188597973,0.8,749.5920439744,223.761872203174,3681.12957361855,0.5,1310.28365140924,2498.61636120444,6867.12012301779,0.8,1363.19614695827,1305.88871342918,4104.48635225953,1.29649633965849,1.95738470604727,0.00420469755491669,0.00303204000427691,0.00745287214465922,0.0068451721235142,-0.00265896903311735,-0.00984570680459082,-0.0132079037914632,-0.01931573045544
14.7,0.5,743.758419524262,1339.88714448321,6339.67117523436,0.8,746.177315005528,278.507242871786,3748.64458779152,0.5,1306.16810453096,2377.88827596151,6775.00331058356,0.8,1356.90714271378,1231.97435409969,4182.09666210915,1.288610824691,1.91125657022077,0.004119805929814,0.00306967844100605,0.00722442343539342,0.00665416997185464,-0.0031951079439132,-0.0104110334387534,-0.0121723726191586,-0.0182948666519737
14.71,0.5,740.702571062509,1422.20863696607,6274.88162227019,0.8,742.450431546975,346.632994555558,3811.84908164055,0.5,1299.42093993414,2248.42239540542,6689.27691970585,0.8,1350.30959238209,1145.31769382565,4256.16710167448,1.27923627474452,1.86954316090409,0.00404379715221746,0.00311756105339383,0.00701172077656548,0.00642923853477325,-0.00385281206067084,-0.0110984666032517,-0.0110665848730984,-0.0172060884487588
14.72,0.5,737.55833823069,1510.65134494854,6226.00237714533,0.8,738.223884718295,420.405405967208,3870.2509502515,0.5,1289.58588791634,2112.17145757394,6610.89558717208,0.8,1342.69505928775,1048.98089816382,4325.55210771983,1.26739880843409,1.82766040364844,0.0039750287504496,0.00316980473220658,0.00681489484218166,0.00618380810104755,-0.00455012822903594,-0.0118256109169206,-0.00991697595558295,-0.0160750485764422
14.73,0.5,734.856718625632,1596.752079443,6190.78725347319,0.8,734.161138031829,494.524031398536,3924.93711185174,0.5,1278.31645480004,1970.294582001,6540.48121677984,0.8,1335.05636394306,944.54901198383,4389.69595812615,1.25481600377534,1.78076863845333,0.00391239334119647,0.00322505346383443,0.00664372262466275,0.00594167457686381,-0.00523680935986824,-0.0125391567726633,-0.00875071516263091,-0.0149278670484843
14.74,0.5,732.30662692219,1675.53102581174,6167.34856231462,0.8,730.490374542142,564.018842945408,3978.56216837253,0.5,1265.88938535432,1827.86482541446,6478.23378409076,0.8,1327.32080811172,835.478929187173,4448.29895404824,1.24140445573796,1.72863364061978,0.00385593778600224,0.00327864237880211,0.00649077169022104,0.00570853397887691,-0.00586381453464003,-0.0131867105573118,-0.00759355852885041,-0.0137896500085577
14.75,0.5,729.665289207228,1741.47873752544,6153.87795801396,0.8,726.933643478971,624.702798126088,4030.29390655616,0.5,1252.63895941395,1687.71680346183,6423.97287909391,0.8,1319.21486207701,725.234446889929,4501.13782147471,1.22722384703906,1.67008787589596,0.00380069806500464,0.0033225906338407,0.00635437473323377,0.00549573920723607,-0.00638880658984702,-0.0137262861820956,-0.00646841176177426,-0.0126829584587745
14.76,0.5,726.894143800639,1792.47826863113,6148.67137715328,0.8,723.414257239002,674.06099678174,4079.41694334247,0.5,1239.06308238127,1551.83717371863,6377.15591905789,0.8,1310.9603763932,615.979266302851,4548.34004790843,1.21261857392905,1.60443213449653,0.00375110649853124,0.0033535450707972,0.0062335234224302,0.00531012466218129,-0.0067957204067168,-0.0141413103123422,-0.00539458712580924,-0.0116268644541419
14.77,0.5,724.208662454099,1826.65507133611,6149.98302695479,0.8,720.026552536386,709.361119444001,4125.90694332992,0.5,1225.6015511256,1423.2294200383,6337.0108121599,0.8,1302.63654296185,510.50243711715,4590.23411423686,1.19817652910814,1.53145770865675,0.00370288687410462,0.00336772323255216,0.00612690855043155,0.00515330350387614,-0.00706063844954083,-0.0144071050085572,-0.00438766226341332,-0.0106368266036197
14.78,0.5,721.423961420685,1844.13136984602,6157.34126578041,0.8,716.803015873113,730.54264871862,4170.11175790855,0.5,1212.1589141294,1302.76207400142,6302.55121294657,0.8,1293.80320260303,410.8167119274,4627.27120676586,1.18334607374494,1.45348973079113,0.00365559154096551,0.0033643676721838,0.00603259007922213,0.00502200697560955,-0.00718780788325583,-0.0145263177039549,-0.00345950337177488,-0.00972477915619489
14.79,0.5,718.575829597882,1843.9214378716,6168.53432703966,0.8,713.726522283776,736.594772340633,4212.66241781366,0.5,1199.35678412403,1192.46365899253,6272.78793367615,0.8,1285.03765500654,318.337399214572,4660.02510346143,1.16914696508182,1.36959008650891,0.00360887913558528,0.00334244669309308,0.00594780932021253,0.00491176224436186,-0.00716871154334568,-0.0144916658037581,-0.00261756847372314,-0.00889816194566703
14.8,0.5,715.6987971795,1827.59839129044,6180.99503292836,0.8,710.98838465892,729.007099824733,4255.09738465905,0.5,1187.24392467729,1092.96967592077,6246.75520207302,0.8,1276.06178766757,234.093548478699,4689.0918733821,1.155407656864,1.28176129466016,0.00356263303010371,0.00330586404618878,0.0058721697458563,0.00481822928195854,-0.00702172341324479,-0.0143217873303626,-0.001865330943289,-0.00816050480806336
14.81,0.5,712.581864545701,1795.36805837824,6192.92819675275,0.8,708.429374220024,707.970594621306,4297.53723462563,0.5,1175.80706743902,1005.02612338449,6223.61330350328,0.8,1266.81462482245,158.752097521678,4715.06123187854,1.14209533531013,1.19061817504349,0.00351557141260114,0.00325685386662468,0.00580004714552441,0.00473908897160655,-0.00674882887852198,-0.0140197495240217,-0.00120317074996071,-0.00751217052056624
14.82,0.5,709.311534383335,1749.99913822012,6203.111455622,0.8,705.560261509657,675.690678535442,4339.66708762205,0.5,1164.69100283229,927.877636479949,6202.40109449439,0.8,1257.01368487453,92.4707420190428,4738.50757769665,1.1287216881878,1.09781378471192,0.00346808936757523,0.00319881810866315,0.00573014415227743,0.00467081047629514,-0.00637691982095838,-0.0136131188316415,-0.000628804680022065,-0.00695104276181159
14.83,0.5,704.748648074178,1691.52088671442,6207.86043814897,0.8,702.171195835951,632.84188793892,4381.49302975881,0.5,1153.07530814249,861.584309718353,6182.13560213142,0.8,1245.55771572089,35.0070142066555,4759.78473854172,1.11385287804288,1.00337769852698,0.00341970877905335,0.00313139700870932,0.00565684169312651,0.00460817645256063,-0.00591454938060039,-0.0131135857600621,-0.000136856769004953,-0.00647199932583797
14.84,0.5,700.303262034078,1623.55655515756,6204.83485934543,0.8,698.91840874913,582.503184335169,4423.01858349564,0.5,1142.97217403189,805.310077101822,6162.51582473967,0.8,1234.34457691587,-14.1958784279267,4779.56995291492,1.1002574288061,0.908729259847861,0.00337193438410841,0.00306621856408128,0.00558760336891996,0.00455506770108324,-0.00539355460495404,-0.0125524596874329,0.000279469049372052,-0.00606764208876158
14.85,0.5,696.016139976892,1548.29540675244,6197.99772574424,0.8,695.931295647826,525.947127226774,4464.280774508,0.5,1133.85053924725,758.052046743061,6143.10139562237,0.8,1223.25758796894,-55.7564949715376,4798.50794232663,1.0874486559599,0.815342120807496,0.00332675498720722,0.00300342945296135,0.00552046853466877,0.00451203871023052,-0.00482646771548289,-0.0119381916356272,0.000627049846676554,-0.00573110245733885
14.86,0.5,691.971394370708,1468.3610063106,6189.59375884666,0.8,692.914961304933,466.514159757333,4505.29749185318,0.5,1125.33605219621,718.656335618062,6123.38916019695,0.8,1212.42735368176,-90.4552288662087,4817.13591809534,1.07523625992943,0.724699966955518,0.00328294317588748,0.00294575424845858,0.00545541888972112,0.00447295020433116,-0.00424457520132164,-0.0113026351827869,0.000914066846216526,-0.00545437198120642
14.87,0.5,688.230182428696,1386.56668786365,6180.28765674325,0.8,690.123943822263,405.404010672923,4546.08134296516,0.5,1117.40231329675,686.248528956877,6103.04334723185,0.8,1201.90811725873,-119.191591563868,4835.84924343256,1.06378676815073,0.637568605741764,0.0032413092301771,0.00289374658696737,0.00539218976000186,0.0044409155722685,-0.0036567012819825,-0.0106566715974505,0.00114933690205453,-0.00522871416584821
14.88,0.5,684.843911892795,1306.1880714141,6170.05280005351,0.8,687.467144076026,345.449817886722,4587.32058440664,0.5,1110.03457434775,659.67702891155,6081.90156105301,0.8,1191.74101840468,-142.940172039609,4854.91209896189,1.05297683000878,0.5555382622085,0.00320203158241196,0.00284847058720717,0.00533055444628358,0.00441227082428206,-0.00308993248082637,-0.0100285908992847,0.00134212325376641,-0.00504492273224551
14.89,0.5,681.744195544645,1227.64611537487,6158.54150149967,0.8,684.946033567235,287.276322637212,4629.16105668115,0.5,1103.21771189906,637.784305183382,6059.97691313126,0.8,1181.87588165819,-162.672270510288,4874.43189332612,1.04275173039684,0.478224689421282,0.00316457169697614,0.00280912264130322,0.00527030132249304,0.00438714228248429,-0.00254705470581011,-0.00942289621459577,0.00150109752081729,-0.00489434965976755
14.9,0.5,678.915907844027,1154.40729055087,6145.60281559152,0.8,682.540308368998,232.864661741178,4670.61522406494,0.5,1096.83312484487,619.448901876583,6037.34835790703,0.8,1172.47987810695,-179.272548425901,4894.47181094452,1.03313362413237,0.407115502598532,0.00312980858386244,0.00277588631446199,0.00521215091588137,0.00436601375380903,-0.00204798088484942,-0.00886098671628053,0.0016341139164256,-0.00476913641289079
