Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
5.5,112.679215948443,-4.67655202878025,-0.408710122983877,0.140148944289223,0.314699521492417,-1.07396668561852,-0.0186895258741912,0.0312720451926645,326.614482810905,271.828256904199,549.991204164735,432.909272722048
5.51,112.902616214268,-4.64895998241711,-0.420684270829723,0.143232000127188,0.302931055257049,-1.20150911360143,-0.0191889605229865,0.0271267330907139,330.783816693978,271.558750984845,548.229061419849,430.153937519782
5.52,113.126110309854,-4.62077910620646,-0.431550428288016,0.146190533597207,0.289928572297111,-1.32231259733241,-0.0196367990761633,0.0231983647860324,334.222418311275,271.071161508794,546.750097058525,427.23099860783
5.53,113.349699946661,-4.59202533281955,-0.441158736666862,0.149012046616099,0.275641834783605,-1.45308140812491,-0.0200264179142655,0.0190629861528042,337.405307722275,270.384391629001,545.246656636741,423.918836617333
5.54,113.573386613463,-4.56271530672441,-0.449076841848621,0.151684615965633,0.260292300024754,-1.54982940905328,-0.0203391460084604,0.0157600009005763,340.078331726223,269.392408649007,543.670676773619,420.679885605828
5.55,113.797171279723,-4.53286273656346,-0.454806837686918,0.154199024682834,0.244123543705362,-1.62458138822956,-0.0205534163750048,0.0128356041359213,342.339562329535,268.253176018778,542.113397052308,417.196962726304
5.56,114.021054850798,-4.50248020379635,-0.458195129651118,0.156547624109528,0.227207371308108,-1.69817789440489,-0.0206627979966604,0.00987349362084374,344.42238162386,266.966364815131,540.556821757738,413.286802275615
5.57,114.245037978462,-4.47158006285073,-0.458878247550494,0.158724385187225,0.209861560045769,-1.72784750330938,-0.0206519413161288,0.00778164553773219,346.039116438171,265.478457667635,538.939752394277,409.407871367556
5.58,114.46912059762,-4.44017175547875,-0.456545127386597,0.16072691539089,0.192414892830798,-1.72793861289244,-0.0205078514685831,0.00610572169310375,347.211400637142,263.910681052133,537.448611094796,405.27370123663
5.59,114.693302358236,-4.40826358568489,-0.451130367051325,0.162555716033074,0.175132632946022,-1.70422254125851,-0.0202283405153035,0.00481436199038216,347.947558031587,262.27579311362,536.096376743034,400.898078403836
5.6,114.91758296254,-4.37586418575265,-0.4428231142592,0.164213102100463,0.158114187267972,-1.67526984261038,-0.0198222561879302,0.00350564645303347,348.477199951145,260.529759167918,534.909305572043,396.133041787839
5.61,115.141962211851,-4.34298339684187,-0.431663631830382,0.165703104757597,0.141654404145938,-1.60760442227361,-0.0192920492772264,0.00289040892400488,348.480028117988,258.720089204144,533.805950374932,391.41476079583
5.62,115.366439616628,-4.30963003370869,-0.417764369594597,0.16703289305561,0.126020945988507,-1.51806645551548,-0.0186432567658546,0.00252282706544138,347.718145334727,256.810677876045,532.980188262878,386.326040738119
5.63,115.591014911994,-4.27581426292714,-0.4015756891503,0.168211090728408,0.111243128930826,-1.43381914462651,-0.0178960352540813,0.00201737489191643,346.509083701167,254.573646822607,532.02399957435,380.524660981583
5.64,115.815688076461,-4.24154852689758,-0.383384962471924,0.169246816115219,0.0974549050170698,-1.32937437476257,-0.0170634140747845,0.00192334137311143,345.095701540045,252.346261752591,530.877805458846,374.850198314928
5.65,116.040459112043,-4.2068455282395,-0.363500126897334,0.170150443590104,0.0847192081135256,-1.22406910092375,-0.0161591645604502,0.00182298887793397,343.679860049271,250.117594924368,529.60756420226,369.118895374791
5.66,116.265328401444,-4.17171979682231,-0.342396475558595,0.170932259007421,0.0729812177461042,-1.12687134516353,-0.0152042182226838,0.00160141455911427,342.336969266684,247.877360189812,528.159682571888,363.395920260221
5.67,116.490297013138,-4.13618909599901,-0.320693750046097,0.171601171902166,0.0620209950034706,-1.05772417185655,-0.0142255867082517,0.000927688402284004,341.280361149393,245.516323696374,526.618525384729,357.563331816762
5.68,116.715366803459,-4.10027512527202,-0.298859049224793,0.172163918476164,0.0516706005939667,-1.0004016124647,-0.0132435312138734,0.000133910132513547,340.388295054592,243.191538849857,524.54678867103,352.080049540164
5.69,116.940540244026,-4.06400240708448,-0.27734969036414,0.17262536325129,0.0416820584088534,-0.973161253582969,-0.0122777323382262,-0.00112447641920384,339.82658766178,240.843031470206,522.054034606315,346.783172053262
5.7,117.165820737578,-4.02739993173596,-0.25675284957359,0.172986998915019,0.0316530258065862,-0.989563140231678,-0.0113533521101893,-0.0030809205784181,339.906712419904,238.333537423916,519.121175198195,341.553013633112
5.71,117.391212691488,-3.99050202610999,-0.237493769732067,0.173246418768856,0.0212354123924706,-1.03706130487497,-0.0104884041178813,-0.00548601587812118,340.251111730781,235.850859229649,515.517138100993,336.849524113307
5.72,117.616721263429,-3.95334734358457,-0.219910598735374,0.173397739776081,0.0100559010273725,-1.12399807786886,-0.00969700852130046,-0.00852162977364468,340.816048681614,233.291832967016,511.565443359781,332.515579376749
5.73,117.842352322043,-3.91597957052365,-0.20431492805746,0.173431065695438,-0.00230078416908868,-1.2519331574699,-0.00899206405985872,-0.0122396153375167,341.295164920226,230.04626733137,506.738193741192,327.725340410019
5.74,118.068112133044,-3.8784472064441,-0.190801844132004,0.173332963505368,-0.0161128378770515,-1.40245763117775,-0.00837711219525483,-0.0164052845660086,341.759975255444,226.808845605353,501.409479214206,323.521900003225
5.75,118.29400721787,-3.84080198840001,-0.179311546873113,0.173087660577863,-0.0316013134243485,-1.57455484441331,-0.00784899109125551,-0.0210518180139612,342.302118032899,223.3768468413,496.194938897347,319.56133002988
5.76,118.520044153231,-3.80309824532945,-0.169636211658005,0.172677788467107,-0.0488528796334652,-1.75019578180827,-0.00739826995107605,-0.0259716182185982,342.643713934913,220.022879593167,490.755450924949,316.263465589685
5.77,118.74622926901,-3.76539140588604,-0.161410862562772,0.172085843701968,-0.0678326723711543,-1.91941963080823,-0.00700884870258795,-0.0310672163971326,343.059429072953,216.592248427922,485.523187957546,313.182282936695
5.78,118.972568455517,-3.72773670344439,-0.154159371923618,0.171295397953861,-0.088365594267378,-2.06698786609538,-0.00665997583725544,-0.03616819039377,343.114130707543,213.393443032736,480.33999657619,310.711381427596
5.79,119.199066998852,-3.69018542013572,-0.14678900169033,0.17029444948806,-0.109712126578335,-2.11831154555782,-0.0063047123150061,-0.039932617850143,342.486524524274,210.646324627676,475.150816813603,309.102387006674
5.8,119.425728891454,-3.65278011115177,-0.138513369479896,0.16907842890876,-0.131296667062386,-2.12894466936859,-0.00590943605280886,-0.0433790223513605,341.303914466911,208.157755739871,470.409635028703,308.115983755695
5.81,119.652557618262,-3.61555959506527,-0.129038938290772,0.167647056466092,-0.152743582848172,-2.10338081217225,-0.00546182142990478,-0.0463954279386062,340.078360537011,205.815134396665,466.306228954582,307.271802607349
5.82,119.879556389477,-3.57856017711702,-0.118183663548119,0.166003682187189,-0.173696786674638,-2.04357965281519,-0.00495435379579799,-0.0489638376335439,338.826145836593,203.992011620938,462.565225039929,306.561882655296
5.83,120.106728161744,-3.54181599441293,-0.105896923438576,0.164154908587214,-0.193862049397684,-1.95600662482458,-0.00438512283025358,-0.051126413631958,337.557843621548,202.824826222996,458.88725112452,306.17357277985
5.84,120.334075652972,-3.50535889267642,-0.0920862165015842,0.162110421809154,-0.212899057478779,-1.8315269018107,-0.00375041350748185,-0.0526921001198589,336.565885116841,202.08276976336,455.653582450032,305.710106729761
5.85,120.561601134254,-3.46921697027508,-0.0766447370262592,0.15988344497744,-0.230467566754495,-1.67769899033038,-0.00304589082146668,-0.053711202105955,335.671921101414,201.730772888018,452.745218511748,305.496654354453
5.86,120.789306674476,-3.43341496551459,-0.0596760967965064,0.157489854266638,-0.246370337443512,-1.5087471253262,-0.00227624651158274,-0.0542953238538234,334.809918586593,201.742588830168,449.982882281158,305.82940275729
5.87,121.017194229577,-3.3979754112152,-0.0413409183068028,0.154947178812466,-0.260452983088827,-1.32615807909457,-0.00144859616177935,-0.0542584056914421,334.247368595733,201.97251302246,447.676920258143,306.229421585505
5.88,121.245265585258,-3.36291833973972,-0.0218254595273321,0.152274147448575,-0.272628122532165,-1.13695198822835,-0.000571188576000899,-0.053728068142328,334.001809077293,202.503199711066,445.519094059361,306.884299376492
5.89,121.473522317938,-3.32826144321643,-0.00133286311131711,0.149490018958044,-0.282870069783119,-0.946867921794867,0.000346854186637496,-0.0527507455022685,333.754226475067,203.180430776163,443.822811587001,307.882966855352
5.9,121.701965852796,-3.29402061486689,0.0198274251431181,0.146613950826025,-0.291216131872899,-0.761097274907847,0.00129191778455144,-0.0515099286326124,333.640467542148,204.00116012593,442.14654028955,309.450621081256
5.91,121.930597530975,-3.26021035614734,0.0414210557629127,0.143664958432246,-0.29764746061387,-0.572114218572441,0.00225330575042989,-0.0498234587496921,333.689626569897,204.816841726315,440.990676754504,311.143383089338
5.92,122.159418534212,-3.22684313631803,0.0632040232721557,0.140662103790417,-0.302187551345253,-0.386977977150554,0.00321975289611435,-0.0478895000063666,333.350001719199,205.554446451478,440.615618878185,313.249951528179
5.93,122.388429951675,-3.19393018812743,0.0848344891799533,0.137623745788239,-0.304949857410657,-0.215738912325537,0.00417590687522921,-0.0459263059799337,332.219304820586,205.870687731503,441.148065374541,316.29521427082
5.94,122.617632926855,-3.16148211548965,0.106035659849331,0.134567181748282,-0.306010043140761,-0.049336880577347,0.00510922240629066,-0.0437430590552377,331.231925087003,205.834264911977,442.056592570482,319.690534201514
5.95,122.847028505849,-3.12950804273656,0.126580534721793,0.13150896751769,-0.305460249547583,0.105840750247344,0.0060093849967379,-0.041550040001811,330.546188631858,205.800143770113,442.905660777407,323.316555229813
5.96,123.076617546662,-3.09801589635645,0.146236585908008,0.128464424680595,-0.303446648591072,0.245689499413387,0.00686591926490423,-0.0394223120473975,329.589525036081,205.961547144433,444.230363753875,326.925092721746
5.97,123.306400810212,-3.06701289400145,0.164720227770723,0.125447001424371,-0.300202652443991,0.357977626929283,0.00766637905852548,-0.0375665796229041,327.704972985068,206.318549614535,446.412682130398,330.682548827584
5.98,123.536379065849,-3.03650584957898,0.181877308995058,0.122467850214298,-0.295917479698056,0.456666092343024,0.00840427930365211,-0.0357338926819351,325.596722089147,206.68671257714,449.126501132895,334.290798797407
5.99,123.76655298071,-3.00650013400482,0.197611729770617,0.119536473266101,-0.290762715331221,0.53707633566737,0.00907574557454626,-0.0341017428605952,323.756132688081,207.125007871559,451.617834057988,337.900253878992
6,123.996923011551,-2.97700035998083,0.211773003561426,0.116660309199659,-0.284977172322361,0.591055464220407,0.00967488074945529,-0.0328463095932664,321.88322329267,207.687157711652,453.956453105517,341.616152916205
6.01,124.227489496177,-2.94801060203476,0.224340045021785,0.113844598011321,-0.278739035047597,0.631052951172739,0.0102014065662485,-0.0316748667109829,320.057330277271,208.279647864806,456.430916248481,345.066738337219
6.02,124.458252583372,-2.91953354922718,0.235330522970475,0.111092962167202,-0.272216652513814,0.653437584444514,0.0106568142723652,-0.0307350510079962,318.136682462476,208.975552007472,458.942347976514,348.359742059476
6.03,124.689212231718,-2.89157132716695,0.24469268918073,0.108407080062727,-0.265628122281775,0.652709997823632,0.0110397301097114,-0.0301696706746421,316.080842335148,209.815105247087,461.323625838948,351.620153133876
6.04,124.920368329083,-2.86412584621865,0.252496382141391,0.105786808513626,-0.259101415530437,0.64335103484325,0.0113539252532601,-0.0296546296641589,314.149755797488,210.692544716252,463.670875189396,354.551961588367
6.05,125.151720558261,-2.83719811667549,0.258793317595229,0.103230721980936,-0.252794355180296,0.616177667066787,0.0116024623490524,-0.0294658384561049,312.42971040946,211.727222924558,465.50558374179,357.393889310508
6.06,125.38326849137,-2.81078885401582,0.263717575874691,0.100736138752358,-0.246775844336868,0.58638859532486,0.011791657353719,-0.0292757378763415,311.106975257771,212.814462768671,466.999262287083,359.881510267046
6.07,125.615011526206,-2.78489762192954,0.26743106558931,0.0982998901299648,-0.241102749108998,0.549703791697808,0.0119289291000027,-0.0292052175343952,309.925721616322,214.037631072811,468.21831619266,362.100782429939
6.08,125.846948875998,-2.75952357858667,0.270007047702421,0.0959179920064508,-0.235875898396082,0.502141438250518,0.0120179129086629,-0.0293720111510625,308.859154066567,215.434926969667,469.031605434816,364.173636480147
6.09,126.079079715749,-2.73466584863597,0.271605878134202,0.0935858386325956,-0.231104240312485,0.45744656164183,0.0120657728269894,-0.0294497134676977,308.056245925832,216.936110442827,469.611010515152,365.847652025464
6.1,126.311403107351,-2.71032266586592,0.272397327020336,0.0912989139785663,-0.226785108770638,0.412362298060882,0.0120800378509958,-0.0295567290312562,307.536029170468,218.642993340697,469.76877202642,367.192176517585
6.11,126.543917972836,-2.68649208535317,0.27246550965442,0.0890525278955645,-0.222953966772122,0.362477047009453,0.0120644830484549,-0.0298084675506316,307.258682960774,220.531719346778,469.421395639403,368.379062888526
6.12,126.776623223618,-2.66317220542083,0.271966846967507,0.0868419610426816,-0.219564409494568,0.32124670794204,0.0120258217417993,-0.0298954845517185,307.22258555877,222.494162303007,468.861111460562,369.226728891145
6.13,127.009517704231,-2.64036061866136,0.271003594947543,0.0846629729917544,-0.216596151390417,0.2793960043711,0.0119684651966483,-0.0300723400538237,307.219488562995,224.592045097354,468.031115463267,369.958469181342
6.14,127.242600263269,-2.61805493270085,0.269710120400744,0.0825116851313927,-0.213974433464212,0.248155091920781,0.0118980918838499,-0.0300498822738311,307.343405071462,226.729325030677,467.113130226277,370.41165799465
6.15,127.475869733454,-2.59625205952888,0.268213517072796,0.0803850794870583,-0.211623153158824,0.223338314664287,0.011820044153768,-0.0299528082965402,307.492219363729,228.931871128368,466.083120274919,370.702889251977
6.16,127.709324901221,-2.57494882116224,0.266542520191284,0.0782806305675057,-0.20951615550235,0.199724166883944,0.0117355022226203,-0.0299008654317143,307.611603389394,231.189878581344,464.891215619217,370.964658929253
6.17,127.942964615001,-2.55414221036281,0.264779157186126,0.0761963042705906,-0.207566585294663,0.187550601767439,0.0116478356727102,-0.02963106214807,307.80347112751,233.41609289953,463.675260877235,371.050342523332
6.18,128.176787713368,-2.53382880102087,0.262956676070919,0.0741308437597554,-0.205728540531427,0.177309907845535,0.0115583801845999,-0.0293899343121879,307.938329287313,235.652605755568,462.346332783978,371.147125893674
6.19,128.410793077914,-2.51400519927324,0.261130335781349,0.0720835377951699,-0.203917872122383,0.177781044800709,0.0114693524054519,-0.0289367087824757,308.115778221847,237.816493946382,461.025011702739,371.124241925386
6.2,128.644979586363,-2.49466756333587,0.259310426403482,0.0700544060060178,-0.202092452448246,0.179931333741934,0.0113810742445604,-0.028509977488406,308.140183457059,239.94627561804,459.711420786448,371.149716003471
6.21,128.879346157123,-2.4758120209809,0.257525461940576,0.0680439347229691,-0.200182156560543,0.190896901135345,0.0112946232481635,-0.0278880655054836,308.041019014808,241.97645933562,458.569595387436,371.091235400228
6.22,129.113891740753,-2.45743410839513,0.255795342339347,0.0660533083232212,-0.198131540882897,0.206168003334518,0.0112107675534025,-0.0271953015912978,307.874505385392,243.92614469994,457.442384825302,371.032613012573
6.23,129.348615270666,-2.43952926189013,0.254064235422844,0.064083997783666,-0.195935103735349,0.220455138205886,0.0111270699856842,-0.0265438224818884,307.680905083234,245.668260884892,456.214372461727,371.18950288449
6.24,129.583515721889,-2.42209296054016,0.252340127768043,0.0621377055076685,-0.19353588227803,0.24331089195689,0.0110437319451106,-0.0257361878345413,307.567336173197,246.897467345281,454.949522372818,371.679919363288
6.25,129.818592044516,-2.40512008735968,0.250594721219764,0.0602166314250136,-0.190914997019522,0.26514825638134,0.0109595173478536,-0.0249810826982654,307.439957274599,247.849550136493,453.577626402827,372.42671057303
6.26,130.053843240419,-2.38860545061839,0.248805107018432,0.0583231386364679,-0.188039046402118,0.291707309686681,0.0108733874414935,-0.0241009900488105,307.364415232445,248.63076619121,452.180882173771,373.177487881891
6.27,130.28926830877,-2.37254352133671,0.246910782274148,0.0564597682390323,-0.184920178913311,0.314676743027474,0.0107827654778155,-0.0232870761440541,307.250056659993,249.346319908403,450.70800828215,373.97045134539
6.28,130.524866265917,-2.35692880842568,0.244883379165169,0.0546289742466384,-0.181546209126888,0.340446831786369,0.0106863880432359,-0.022374706006121,307.153588646291,250.098243525397,449.231231400644,374.562733254797
6.29,130.760636104862,-2.34175544807441,0.242674449853088,0.0528331923784767,-0.177948085918771,0.360967027611266,0.0105821758939952,-0.0215349030698794,306.99385751765,251.087305425259,447.704819906773,374.888753228917
6.3,130.996576829715,-2.32701751380986,0.240266522975114,0.0510745943634137,-0.174129713404685,0.383148723046043,0.0104693716036354,-0.0206160423939857,306.834236232019,252.051758250078,446.187277102202,375.087140690609
6.31,131.232687432836,-2.31270869438596,0.237619641669678,0.0493552854920952,-0.170115755910677,0.401305857631992,0.0103462917919237,-0.0197693772672324,306.610696808173,252.913083003364,444.638349326591,375.339421214032
6.32,131.468966927715,-2.29882259507884,0.23472373588711,0.0476772040858766,-0.165901472141877,0.421755286739466,0.010212489901923,-0.0188598227930553,306.36886380325,253.617408823045,443.116180468522,375.596812056098
6.33,131.705414333768,-2.28535228411779,0.231573413564367,0.046042366928373,-0.161488972775702,0.440924530465405,0.0100677322156272,-0.0179639422569531,306.068364457289,254.193006576622,441.612752836548,375.884848104144
6.34,131.942028675572,-2.27229067429124,0.22811688318619,0.0444525659260046,-0.156917465629623,0.455105299489605,0.00990987638467798,-0.0171429331053448,305.698891635928,254.649299451963,440.104197476129,376.233454178176
6.35,132.178808988882,-2.25963063035868,0.224353755750673,0.0429092937632305,-0.152198291700398,0.469533635202733,0.0097389363848608,-0.0162829007861708,305.298622065804,255.006321651054,438.633507652135,376.543014138317
6.36,132.415754314009,-2.24736453569551,0.220279079004512,0.0414138684869764,-0.147366946233717,0.478955561291341,0.00955476749096624,-0.015493675582667,304.825345471194,255.35548747363,437.172256519799,376.798708592559
6.37,132.65286369602,-2.23548454318503,0.215907580647038,0.0399672962437817,-0.142437613230156,0.488586009930573,0.00935802377447903,-0.0146765694019752,304.311699765625,255.6419594939,435.757737324475,376.991935669375
6.38,132.890136174433,-2.22398233392682,0.211248076452133,0.0385704161341667,-0.137442634535978,0.49335567586982,0.00914912047359174,-0.0139259082239971,303.678361140761,255.858440178268,434.414642500484,377.190470702662
6.39,133.127570807497,-2.21284931747311,0.206326731395667,0.0372237547329077,-0.132399202173537,0.497994792318352,0.00892921066156579,-0.0131569500727128,302.954767963398,255.98253833283,433.168279732099,377.366065639615
6.4,133.365166673389,-2.20207647565477,0.201158250615031,0.0359276706640153,-0.127335294144438,0.498629370957379,0.00869897953668563,-0.0124502562515492,302.155358821472,256.031055914507,431.960491199746,377.554915733361
6.41,133.60292285489,-2.19165454052485,0.195777108128669,0.0346822568039086,-0.122266710195203,0.498733346646255,0.00845992844631189,-0.0117343492821553,301.321584543966,255.998417319008,430.794970826817,377.722950063543
6.42,133.840838457612,-2.18157383869673,0.190206749632504,0.0334874211907163,-0.117222230717146,0.495298859196002,0.00821311157354731,-0.0110778037455699,300.448364283834,255.936861382084,429.640393669824,377.858266823865
6.43,134.078912598212,-2.17182451895642,0.184477461790724,0.032342834320427,-0.112214148814976,0.491456927059986,0.0079598500052666,-0.0104205587261576,299.557519484134,255.869794322314,428.510735778663,377.910931916992
6.44,134.317144403643,-2.1623964684823,0.178613340054055,0.0312480394234976,-0.107261104068057,0.485392382930877,0.00770120445249277,-0.00982051577351167,298.635386318788,255.782996727811,427.392746495553,377.926933699107
6.45,134.555533014974,-2.153279417501,0.172650713307679,0.0302024047589938,-0.102377712451427,0.477825071880795,0.00743874213352544,-0.00922922320899554,297.698623067263,255.655045491578,426.296956295075,377.907749783801
6.46,134.794077585346,-2.14446289443131,0.166611347986686,0.0292050827318469,-0.097593256262572,0.466943369488212,0.00717343173287355,-0.00869499806450078,296.747330593135,255.487617665872,425.205087732732,377.877310205199
6.47,135.032777298665,-2.13593644636528,0.160522533749573,0.0282549723345105,-0.0929245753918001,0.455348888370159,0.00690645583459521,-0.0081762792195686,295.797019395787,255.283582159405,424.121128074074,377.820459324897
6.48,135.271631354012,-2.12768960224969,0.154400922584614,0.0273508287901078,-0.0883896056246233,0.441410254080419,0.00663855049559795,-0.00771133376882899,294.844263409758,255.060232041069,423.037186639887,377.738940281501
6.49,135.510638976753,-2.11971203309912,0.148269783763952,0.0264912485095587,-0.08399762188503,0.427215315850547,0.00637072270711707,-0.00726652245395936,293.895178893076,254.87207580797,421.959853194826,377.57287721003
6.5,135.749799405381,-2.11199346979223,0.142148623672065,0.0256747197686041,-0.079766601482579,0.410503682222504,0.00610381837215053,-0.00687332399181035,292.94670268216,254.70710679596,420.886440575962,377.348888233302
6.51,135.989111897626,-2.10452382692373,0.136061102378759,0.0248995444876198,-0.075710472240637,0.392865135471558,0.00583884975856333,-0.00650412431613606,292.007744370087,254.536844758925,419.815828651756,377.094269364357
6.52,136.228575733215,-2.09729316329818,0.130027630084516,0.0241638816620751,-0.0718470393520558,0.373371174561053,0.00557669406343757,-0.00618208021267294,291.082921176721,254.351457329161,418.742900322803,376.827145942537
6.53,136.468190213961,-2.09029178684085,0.124070749597745,0.0234657643147724,-0.0681811833831177,0.353854603010201,0.00531830146964347,-0.00588340904586004,290.17432844871,254.153005599662,417.669673771519,376.549789140204
6.54,136.707954667547,-2.08351024131625,0.11820740811524,0.022803183597902,-0.0647199892198016,0.333450468947079,0.00506438772485701,-0.00562494423089414,289.282812208702,253.945455410517,416.598861971317,376.262693519012
6.55,136.947868445122,-2.07693936870073,0.11245985868612,0.0221740852644644,-0.0614632585131204,0.313394813640036,0.00481587934374127,-0.00538729791863275,288.407956115865,253.735418839544,415.531219190824,375.96682986822
6.56,137.187930919212,-2.07057022896295,0.106852935568647,0.02157642912552,-0.0584107103411792,0.293278687765289,0.00457380882018926,-0.00517615259375674,287.550943704191,253.541795768474,414.468841899328,375.645994267169
6.57,137.428141478118,-2.06439414499142,0.101403778394681,0.0210081680278765,-0.0555635879038361,0.272957346345698,0.00433888885653332,-0.00499227609140722,286.715317142533,253.40859590402,413.41446576088,375.257627578212
6.58,137.668499540839,-2.05840276040138,0.096129813299805,0.0204672664675355,-0.0529169614655275,0.253514155534789,0.00411182938640196,-0.0048214358299524,285.897901223159,253.311542934201,412.367131515543,374.837079209921
6.59,137.90900453511,-2.05258799858003,0.0910487840739921,0.0199517636730379,-0.0504633448089999,0.234640966335395,0.00389335082166374,-0.00466759917883982,285.112351519028,253.224131902068,411.323502313396,374.405995306459
6.6,138.149655916018,-2.0469420610912,0.0861788831711539,0.0194597804475221,-0.0481923387687421,0.217114743794356,0.0036841864908032,-0.00452080373321793,284.383697671952,253.139668508727,410.25226690687,373.982883322994
6.61,138.390453153932,-2.04145740343003,0.0815352504311319,0.0189895636552406,-0.0460909335413821,0.200792475819315,0.00348493358182035,-0.00438215647374784,283.693493689515,253.053253444445,409.185305095437,373.566355895022
6.62,138.631395744301,-2.03612674783604,0.0771306205310824,0.0185394902595751,-0.0441457023709693,0.185854110552854,0.0032960877659806,-0.004245688530961,283.023503361425,252.971862067953,408.132004737267,373.162779795795
6.63,138.872483203281,-2.03094306328863,0.0729755817361455,0.0181080807710342,-0.0423414195618325,0.172491991665815,0.00311805200091084,-0.00411045448887021,282.372060151676,252.894361803392,407.108013989734,372.764965397105
6.64,139.113715066534,-2.02589956868242,0.0690763960033496,0.0176940145390899,-0.0406619763473068,0.160717403521286,0.00295104704521489,-0.00397451798697686,281.731131197181,252.827223174571,406.110928758237,372.380579489697
6.65,139.35509089374,-2.02098973741382,0.0654351149487386,0.0172961306288299,-0.0390915235441957,0.150492549642356,0.00279511842763083,-0.00383591669972952,281.105340673739,252.766416721944,405.150458360158,372.003383877404
6.66,139.596610266263,-2.01620730558789,0.0620487853073503,0.0169134176670544,-0.0376160704726041,0.141594457009623,0.00265010602561159,-0.00369663856354425,280.490282908221,252.716771682591,404.219529574714,371.64342182669
6.67,139.838272784509,-2.01154627990672,0.0589119411815423,0.0165450007135773,-0.0362221188331545,0.134000731391559,0.00251574652776069,-0.00355376718188982,279.892003032805,252.672887424437,403.326530769458,371.294417822837
6.68,140.08007807402,-2.00700093385337,0.0560145773403252,0.0161901256146856,-0.0348990098725653,0.127363973974777,0.0023915924559869,-0.00341238364983104,279.305964728838,252.639439358861,402.463082211897,370.966400657132
6.69,140.322025779686,-2.00256581987416,0.0533457495994712,0.0158481401731711,-0.0336364552853213,0.121758972275883,0.00227715943064634,-0.00326853018791582,278.738506346912,252.612997030173,401.637354230776,370.650183682561
6.7,140.56411556435,-1.99823575035875,0.0508914245285134,0.0155184789199976,-0.032427909388216,0.116618951354537,0.00217184200646052,-0.003129502047994,278.184583320733,252.620886015689,400.840461857249,370.333081557534
6.71,140.806347106952,-1.99400581995126,0.0486363894811605,0.0152006333920444,-0.031267507623876,0.112090279044,0.00207498691370762,-0.00299022585330386,277.649447398261,252.647581225721,400.081166562734,370.017724294981
6.72,141.048720107559,-1.98987139178158,0.0465632589386868,0.0148941389570167,-0.0301527394807727,0.107691418144728,0.00198585636598128,-0.00285944282769783,277.128367292741,252.68292267099,399.350138110817,369.728571064345
6.73,141.291234283752,-1.98582811112831,0.0446559989794689,0.0145985572571213,-0.029079927458967,0.103751394062465,0.00190376948535604,-0.00273073961311218,276.627070874696,252.714252305224,398.655675755809,369.464822543595
6.74,141.533889370807,-1.98187188421895,0.0428962698022141,0.0143134765357332,-0.0280483285990118,0.0997290583861268,0.0018279552470506,-0.00261358360415295,276.140224958013,252.745002432303,397.988745828229,369.237050767745
6.75,141.776685121208,-1.97799889271741,0.0412684710880333,0.0140384922978566,-0.0270561560362799,0.0959723579049293,0.00175775656482769,-0.00250023887704872,275.6732129155,252.77095771215,397.357472921081,369.035926259337
6.76,142.019621303432,-1.97420556504887,0.0397551300467067,0.0137732064733268,-0.0261048445324073,0.0918913667653837,0.001692444290367,-0.0024003913680239,275.221160888923,252.798749073877,396.752292288313,368.868303015495
6.77,142.262697702362,-1.97048859237047,0.0383424834792295,0.0135172087970202,-0.0251940955049269,0.0879802176551948,0.00163144212317363,-0.00230497891062254,274.78953436328,252.824653554779,396.180604505826,368.724240575807
6.78,142.505914119151,-1.96684489002841,0.0370159199940109,0.0132700848090437,-0.0243261803531421,0.083688652940601,0.00157414291385006,-0.00222360105043138,274.373567955048,252.854679268,395.633082745589,368.61080783069
6.79,142.749270369603,-1.96327161081474,0.035764909140275,0.0130314032190357,-0.0235009631632041,0.0795642359561831,0.00152010638280064,-0.00214612251719529,273.978391910396,252.884608320116,395.116768458381,368.518564852168
6.8,142.992766282974,-1.9597661030128,0.0345783744949163,0.0128007294675824,-0.0227204549044741,0.0750933929133939,0.00146887293490499,-0.00208202329755898,273.599146962871,252.919903735308,394.622599929807,368.454380914974
6.81,143.236401701562,-1.95632592082746,0.0334495345417669,0.012577617150104,-0.0219837951175576,0.0708755723223389,0.00142015745258829,-0.00202042635342681,273.240416538092,252.95637430595,394.157451956067,368.408947752305
6.82,143.480176479532,-1.95294878044887,0.0323708397868589,0.0123616251044544,-0.0212920993285773,0.0664014371860096,0.00137364572673636,-0.00197075661344208,272.897340139964,252.999339508673,393.712739723983,368.388747531541
6.83,143.724090482614,-1.94963257184322,0.0313387162947251,0.0121523100124345,-0.0206434602617446,0.0622890602747374,0.00132918412031619,-0.00192177129579003,272.574092400486,253.044789622992,393.295126078123,368.384685584848
6.84,143.968143586733,-1.94637531567812,0.0303483943770096,0.0119492446298746,-0.0200379012655215,0.0580282329742566,0.00128657197605734,-0.00188290375389721,272.265859316052,253.097753667987,392.896351721772,368.402826395173
6.85,144.212335677416,-1.94317518978674,0.0293958121381936,0.0117519996059446,-0.0194748111317211,0.053907595788872,0.00124563713749627,-0.00184796986434537,271.974893437023,253.161955210845,392.518797135352,368.432288078426
6.86,144.456666650593,-1.94003048212374,0.028482606281498,0.0115601720076059,-0.0189497375500189,0.0503407695411521,0.00120643676494062,-0.00181072749081437,271.701499215425,253.237284928468,392.166321035994,368.467143415372
